Data table for: E:\YR 4 LVAY DATA\GT3X+\1118B_V2R3XPH_41sec.agd
Date, Time, Axis1,Axis2,Axis3,Steps,Inclinometer,Vector Magnitude
7/29/2011,15:38:59,165,7,29,2,1,167.68
7/29/2011,15:39:00,157,10,35,3,1,161.16
7/29/2011,15:39:01,168,9,12,2,1,168.67
7/29/2011,15:39:02,166,6,54,3,1,174.67
7/29/2011,15:39:03,162,8,37,2,1,166.36
7/29/2011,15:39:04,158,16,40,3,1,163.77
7/29/2011,15:39:05,139,6,28,2,1,141.92
7/29/2011,15:39:06,156,2,62,3,1,167.88
7/29/2011,15:39:07,175,2,30,2,1,177.56
7/29/2011,15:39:08,153,1,47,3,1,160.06
7/29/2011,15:39:09,157,8,41,3,1,162.46
7/29/2011,15:39:10,163,14,32,2,1,166.7
7/29/2011,15:39:11,164,21,31,3,1,168.22
7/29/2011,15:39:12,154,8,46,2,1,160.92
7/29/2011,15:39:13,190,8,66,3,1,201.3
7/29/2011,15:39:14,164,4,34,2,1,167.54
7/29/2011,15:39:15,136,1,32,3,1,139.72
7/29/2011,15:39:16,155,4,38,3,1,159.64
7/29/2011,15:39:17,152,8,45,2,1,158.72
7/29/2011,15:39:18,165,6,21,3,1,166.44
7/29/2011,15:39:19,177,2,37,2,1,180.84
7/29/2011,15:39:20,150,9,51,3,1,158.69
7/29/2011,15:39:21,161,5,31,2,1,164.03
7/29/2011,15:39:22,145,4,25,3,1,147.19
7/29/2011,15:39:23,167,15,25,3,1,169.53
7/29/2011,15:39:24,157,7,57,2,1,167.17
7/29/2011,15:39:25,160,11,28,3,1,162.8
7/29/2011,15:39:26,155,1,20,2,1,156.29
7/29/2011,15:39:27,152,9,36,3,1,156.46
7/29/2011,15:39:28,155,11,36,3,1,159.51
7/29/2011,15:39:29,156,2,37,2,1,160.34
7/29/2011,15:39:30,178,1,29,3,1,180.35
7/29/2011,15:39:31,172,3,66,2,1,184.25
7/29/2011,15:39:32,149,17,27,3,1,152.38
7/29/2011,15:39:33,147,8,23,3,1,149
7/29/2011,15:39:34,168,8,19,2,1,169.26
7/29/2011,15:39:35,185,14,22,3,1,186.83
7/29/2011,15:39:36,174,12,24,2,1,176.06
7/29/2011,15:39:37,177,14,52,3,1,185.01
7/29/2011,15:39:38,175,14,45,2,1,181.23
7/29/2011,15:39:39,161,10,36,3,1,165.28
7/29/2011,15:39:40,157,10,40,2,1,162.32
7/29/2011,15:39:41,176,13,67,3,1,188.77
7/29/2011,15:39:42,199,4,23,2,1,200.36
7/29/2011,15:39:43,162,7,46,3,1,168.55
7/29/2011,15:39:44,153,12,41,2,1,158.85
7/29/2011,15:39:45,165,19,56,3,1,175.28
7/29/2011,15:39:46,164,18,44,3,1,170.75
7/29/2011,15:39:47,165,5,24,2,1,166.81
7/29/2011,15:39:48,182,11,36,3,1,185.85
7/29/2011,15:39:49,171,7,43,2,1,176.46
7/29/2011,15:39:50,158,12,23,3,1,160.12
7/29/2011,15:39:51,148,11,40,3,1,153.7
7/29/2011,15:39:52,168,24,31,2,1,172.51
7/29/2011,15:39:53,178,10,48,3,1,184.63
7/29/2011,15:39:54,194,8,46,2,1,199.54
7/29/2011,15:39:55,163,7,47,3,1,169.79
7/29/2011,15:39:56,161,8,26,2,1,163.28
7/29/2011,15:39:57,157,6,28,3,1,159.59
7/29/2011,15:39:58,157,7,28,2,1,159.63
7/29/2011,15:39:59,177,9,55,3,1,185.57
7/29/2011,15:40:00,173,12,26,2,1,175.35
7/29/2011,15:40:01,142,1,49,3,1,150.22
7/29/2011,15:40:02,158,13,64,3,1,170.96
7/29/2011,15:40:03,167,11,35,2,1,170.98
7/29/2011,15:40:04,147,17,15,3,1,148.74
7/29/2011,15:40:05,174,2,29,2,1,176.41
7/29/2011,15:40:06,177,6,57,3,1,186.05
7/29/2011,15:40:07,161,9,30,2,1,164.02
7/29/2011,15:40:08,151,4,47,3,1,158.2
7/29/2011,15:40:09,145,11,43,2,1,151.64
7/29/2011,15:40:10,156,15,49,3,1,164.2
7/29/2011,15:40:11,180,8,18,3,1,181.07
7/29/2011,15:40:12,176,9,19,2,1,177.25
7/29/2011,15:40:13,165,6,21,3,1,166.44
7/29/2011,15:40:14,162,11,10,2,1,162.68
7/29/2011,15:40:15,161,5,35,3,1,164.84
7/29/2011,15:40:16,151,13,48,2,1,158.98
7/29/2011,15:40:17,177,8,48,3,1,183.57
7/29/2011,15:40:18,163,7,44,2,1,168.98
7/29/2011,15:40:19,147,3,55,3,1,156.98
7/29/2011,15:40:20,159,0,46,3,1,165.52
7/29/2011,15:40:21,172,11,34,2,1,175.67
7/29/2011,15:40:22,158,12,43,3,1,164.19
7/29/2011,15:40:23,175,9,27,2,1,177.3
7/29/2011,15:40:24,163,0,40,3,1,167.84
7/29/2011,15:40:25,164,19,16,2,1,165.87
7/29/2011,15:40:26,153,21,30,3,1,157.32
7/29/2011,15:40:27,155,18,37,3,1,160.37
7/29/2011,15:40:28,175,7,30,2,1,177.69
7/29/2011,15:40:29,175,8,39,2,1,179.47
7/29/2011,15:40:30,163,1,18,3,1,163.99
7/29/2011,15:40:31,158,5,31,3,1,161.09
7/29/2011,15:40:32,170,9,31,2,1,173.04
7/29/2011,15:40:33,162,10,31,3,1,165.24
7/29/2011,15:40:34,172,4,32,2,1,175
7/29/2011,15:40:35,190,8,30,3,1,192.52
7/29/2011,15:40:36,158,7,14,2,1,158.77
7/29/2011,15:40:37,147,20,7,3,1,148.52
7/29/2011,15:40:38,161,6,29,3,1,163.7
7/29/2011,15:40:39,165,25,23,2,1,168.46
7/29/2011,15:40:40,180,7,25,3,1,181.86
7/29/2011,15:40:41,174,4,45,2,1,179.77
7/29/2011,15:40:42,173,4,40,3,1,177.61
7/29/2011,15:40:43,155,6,49,2,1,162.67
7/29/2011,15:40:44,122,35,75,3,1,147.42
7/29/2011,15:40:45,62,38,62,2,1,95.56
7/29/2011,15:40:46,69,19,47,2,1,85.62
7/29/2011,15:40:47,49,13,35,1,1,61.6
7/29/2011,15:40:48,33,15,49,2,1,60.95
7/29/2011,15:40:49,27,19,52,1,1,61.6
7/29/2011,15:40:50,14,31,56,2,1,65.52
7/29/2011,15:40:51,34,0,41,1,1,53.26
7/29/2011,15:40:52,36,11,40,2,1,54.93
7/29/2011,15:40:53,47,15,36,2,1,61.07
7/29/2011,15:40:54,47,1,47,1,1,66.48
7/29/2011,15:40:55,55,6,64,2,1,84.6
7/29/2011,15:40:56,58,5,37,2,1,68.98
7/29/2011,15:40:57,57,7,41,2,1,70.56
7/29/2011,15:40:58,52,8,35,1,1,63.19
7/29/2011,15:40:59,47,10,39,2,1,61.89
7/29/2011,15:41:00,62,16,49,2,1,80.63
7/29/2011,15:41:01,53,14,51,2,1,74.87
7/29/2011,15:41:02,54,3,53,1,1,75.72
7/29/2011,15:41:03,48,8,51,2,1,70.49
7/29/2011,15:41:04,55,6,48,2,1,73.25
7/29/2011,15:41:05,52,6,53,1,1,74.49
7/29/2011,15:41:06,45,11,37,2,1,59.29
7/29/2011,15:41:07,40,0,56,2,1,68.82
7/29/2011,15:41:08,49,9,51,1,1,71.3
7/29/2011,15:41:09,48,5,48,2,1,68.07
7/29/2011,15:41:10,50,19,45,2,1,69.9
7/29/2011,15:41:11,42,21,45,1,1,65.04
7/29/2011,15:41:12,48,8,44,2,1,65.6
7/29/2011,15:41:13,59,13,43,2,1,74.16
7/29/2011,15:41:14,58,14,44,2,1,74.14
7/29/2011,15:41:15,58,4,50,1,1,76.68
7/29/2011,15:41:16,50,3,49,2,1,70.07
7/29/2011,15:41:17,52,1,40,2,1,65.61
7/29/2011,15:41:18,23,4,39,1,1,45.45
7/29/2011,15:41:19,41,4,42,2,1,58.83
7/29/2011,15:41:20,57,6,49,1,1,75.41
7/29/2011,15:41:21,67,5,37,2,1,76.7
7/29/2011,15:41:22,60,8,53,2,1,80.45
7/29/2011,15:41:23,62,6,40,2,1,74.03
7/29/2011,15:41:24,66,8,34,2,1,74.67
7/29/2011,15:41:25,65,10,47,2,1,80.83
7/29/2011,15:41:26,66,15,40,1,1,78.62
7/29/2011,15:41:27,57,14,37,2,1,69.38
7/29/2011,15:41:28,59,20,48,2,1,78.64
7/29/2011,15:41:29,57,9,41,2,1,70.79
7/29/2011,15:41:30,54,0,48,1,1,72.25
7/29/2011,15:41:31,54,0,50,2,1,73.59
7/29/2011,15:41:32,53,7,47,2,1,71.18
7/29/2011,15:41:33,51,2,46,2,1,68.71
7/29/2011,15:41:34,55,9,37,1,1,66.9
7/29/2011,15:41:35,55,10,44,2,1,71.14
7/29/2011,15:41:36,59,12,51,2,1,78.91
7/29/2011,15:41:37,56,16,45,1,1,73.6
7/29/2011,15:41:38,64,6,36,2,1,73.67
7/29/2011,15:41:39,52,15,51,2,1,74.36
7/29/2011,15:41:40,48,9,49,2,1,69.18
7/29/2011,15:41:41,54,6,40,1,1,67.47
7/29/2011,15:41:42,61,11,51,2,1,80.27
7/29/2011,15:41:43,51,6,43,1,1,66.98
7/29/2011,15:41:44,49,2,45,2,1,66.56
7/29/2011,15:41:45,50,17,42,2,1,67.48
7/29/2011,15:41:46,28,10,45,1,1,53.94
7/29/2011,15:41:47,9,2,37,1,1,38.13
7/29/2011,15:41:48,0,11,10,0,1,14.87
7/29/2011,15:41:49,0,0,0,0,1,0
7/29/2011,15:41:50,0,19,18,0,1,26.17
7/29/2011,15:41:51,10,10,46,0,1,48.12
7/29/2011,15:41:52,4,17,25,1,1,30.5
7/29/2011,15:41:53,4,9,47,0,1,48.02
7/29/2011,15:41:54,5,5,0,0,1,7.07
7/29/2011,15:41:55,0,0,0,0,1,0
7/29/2011,15:41:56,0,0,0,0,1,0
7/29/2011,15:41:57,0,0,0,0,1,0
7/29/2011,15:41:58,0,0,0,0,1,0
7/29/2011,15:41:59,0,0,0,0,1,0
7/29/2011,15:42:00,0,0,0,0,1,0
7/29/2011,15:42:01,0,0,0,0,1,0
7/29/2011,15:42:02,0,0,0,0,1,0
7/29/2011,15:42:03,0,16,0,0,1,16
7/29/2011,15:42:04,0,3,2,0,1,3.61
7/29/2011,15:42:05,0,7,0,0,1,7
7/29/2011,15:42:06,0,10,23,0,1,25.08
7/29/2011,15:42:07,22,30,45,0,1,58.39
7/29/2011,15:42:08,31,0,43,2,1,53.01
7/29/2011,15:42:09,40,0,58,2,1,70.46
7/29/2011,15:42:10,36,0,41,1,1,54.56
7/29/2011,15:42:11,25,5,36,2,1,44.11
7/29/2011,15:42:12,21,7,31,1,1,38.09
7/29/2011,15:42:13,23,0,42,2,1,47.89
7/29/2011,15:42:14,16,6,50,0,1,52.84
7/29/2011,15:42:15,15,7,29,1,1,33.39
7/29/2011,15:42:16,24,0,40,2,1,46.65
7/29/2011,15:42:17,17,0,51,1,1,53.76
7/29/2011,15:42:18,4,7,31,0,1,32.03
7/29/2011,15:42:19,12,18,32,1,1,38.63
7/29/2011,15:42:20,22,0,46,1,1,50.99
7/29/2011,15:42:21,46,8,9,2,1,47.55
7/29/2011,15:42:22,39,8,10,1,1,41.05
7/29/2011,15:42:23,42,8,14,2,1,44.99
7/29/2011,15:42:24,39,4,21,1,1,44.47
7/29/2011,15:42:25,41,0,21,2,1,46.07
7/29/2011,15:42:26,25,9,22,2,1,34.5
7/29/2011,15:42:27,23,29,12,2,1,38.91
7/29/2011,15:42:28,57,10,42,1,1,71.51
7/29/2011,15:42:29,34,20,13,2,1,41.53
7/29/2011,15:42:30,52,11,14,2,1,54.96
7/29/2011,15:42:31,72,15,28,2,1,78.7
7/29/2011,15:42:32,69,8,28,2,1,74.89
7/29/2011,15:42:33,97,4,29,2,1,101.32
7/29/2011,15:42:34,103,17,52,2,1,116.63
7/29/2011,15:42:35,111,13,47,2,1,121.24
7/29/2011,15:42:36,87,21,60,2,1,107.75
7/29/2011,15:42:37,40,23,44,2,1,63.76
7/29/2011,15:42:38,50,20,44,1,1,69.54
7/29/2011,15:42:39,50,8,40,2,1,64.53
7/29/2011,15:42:40,80,16,54,2,1,97.84
7/29/2011,15:42:41,87,11,51,2,1,101.44
7/29/2011,15:42:42,93,14,43,2,1,103.41
7/29/2011,15:42:43,93,13,46,2,1,104.57
7/29/2011,15:42:44,93,6,43,1,1,102.64
7/29/2011,15:42:45,49,0,21,2,1,53.31
7/29/2011,15:42:46,41,1,14,2,1,43.34
7/29/2011,15:42:47,41,5,25,1,1,48.28
7/29/2011,15:42:48,46,8,40,2,1,61.48
7/29/2011,15:42:49,70,22,44,2,1,85.56
7/29/2011,15:42:50,69,10,36,2,1,78.47
7/29/2011,15:42:51,91,16,57,1,1,108.56
7/29/2011,15:42:52,87,18,67,2,1,111.27
7/29/2011,15:42:53,58,6,47,2,1,74.89
7/29/2011,15:42:54,44,14,40,2,1,61.09
7/29/2011,15:42:55,39,5,49,1,1,62.83
7/29/2011,15:42:56,61,15,53,2,1,82.19
7/29/2011,15:42:57,61,18,40,2,1,75.13
7/29/2011,15:42:58,65,2,38,2,1,75.32
7/29/2011,15:42:59,71,7,28,1,1,76.64
7/29/2011,15:43:00,67,7,33,2,1,75.01
7/29/2011,15:43:01,69,10,43,2,1,81.91
7/29/2011,15:43:02,63,12,41,2,1,76.12
7/29/2011,15:43:03,42,6,29,1,1,51.39
7/29/2011,15:43:04,7,3,39,1,1,39.74
7/29/2011,15:43:05,2,8,34,0,1,34.99
7/29/2011,15:43:06,2,0,38,0,1,38.05
7/29/2011,15:43:07,0,10,14,0,1,17.2
7/29/2011,15:43:08,0,24,12,0,1,26.83
7/29/2011,15:43:09,0,10,0,0,3,10
7/29/2011,15:43:10,0,0,19,0,1,19
7/29/2011,15:43:11,0,28,11,0,1,30.08
7/29/2011,15:43:12,0,6,27,0,1,27.66
7/29/2011,15:43:13,32,27,52,1,1,66.76
7/29/2011,15:43:14,65,16,40,2,1,77.98
7/29/2011,15:43:15,68,7,44,2,1,81.3
7/29/2011,15:43:16,74,10,44,1,1,86.67
7/29/2011,15:43:17,52,9,43,2,1,68.07
7/29/2011,15:43:18,50,7,39,2,1,63.8
7/29/2011,15:43:19,46,15,44,1,1,65.4
7/29/2011,15:43:20,54,10,33,2,1,64.07
7/29/2011,15:43:21,60,8,34,2,1,69.43
7/29/2011,15:43:22,44,17,47,1,1,66.59
7/29/2011,15:43:23,47,5,52,2,1,70.27
7/29/2011,15:43:24,19,5,38,2,1,42.78
7/29/2011,15:43:25,12,16,33,0,1,38.59
7/29/2011,15:43:26,0,7,13,0,1,14.76
7/29/2011,15:43:27,0,22,0,0,1,22
7/29/2011,15:43:28,2,0,32,1,1,32.06
7/29/2011,15:43:29,8,2,29,0,1,30.15
7/29/2011,15:43:30,21,2,26,1,1,33.48
7/29/2011,15:43:31,10,5,27,0,1,29.22
7/29/2011,15:43:32,4,6,55,1,1,55.47
7/29/2011,15:43:33,21,8,38,1,1,44.15
7/29/2011,15:43:34,18,0,58,1,1,60.73
7/29/2011,15:43:35,6,0,36,1,1,36.5
7/29/2011,15:43:36,4,0,27,0,1,27.29
7/29/2011,15:43:37,0,0,41,0,1,41
7/29/2011,15:43:38,0,0,34,0,1,34
7/29/2011,15:43:39,0,21,1,0,1,21.02
7/29/2011,15:43:40,0,16,0,0,1,16
7/29/2011,15:43:41,0,10,11,0,1,14.87
7/29/2011,15:43:42,0,0,0,0,1,0
7/29/2011,15:43:43,0,0,0,0,1,0
7/29/2011,15:43:44,0,0,0,0,1,0
7/29/2011,15:43:45,0,0,0,0,1,0
7/29/2011,15:43:46,0,0,0,0,1,0
7/29/2011,15:43:47,0,0,0,0,1,0
7/29/2011,15:43:48,0,22,9,0,1,23.77
7/29/2011,15:43:49,24,32,22,0,1,45.65
7/29/2011,15:43:50,2,46,7,1,1,46.57
7/29/2011,15:43:51,0,43,6,0,1,43.42
7/29/2011,15:43:52,0,0,0,0,1,0
7/29/2011,15:43:53,0,0,0,0,1,0
7/29/2011,15:43:54,0,0,0,0,1,0
7/29/2011,15:43:55,0,0,0,0,1,0
7/29/2011,15:43:56,0,0,0,0,1,0
7/29/2011,15:43:57,0,0,0,0,1,0
7/29/2011,15:43:58,0,0,0,0,1,0
7/29/2011,15:43:59,0,0,0,0,3,0
7/29/2011,15:44:00,0,0,0,0,1,0
7/29/2011,15:44:01,0,0,0,0,1,0
7/29/2011,15:44:02,0,0,0,0,1,0
7/29/2011,15:44:03,0,0,0,0,1,0
7/29/2011,15:44:04,0,0,0,0,1,0
7/29/2011,15:44:05,0,0,0,0,1,0
7/29/2011,15:44:06,0,0,0,0,1,0
7/29/2011,15:44:07,0,0,0,0,1,0
7/29/2011,15:44:08,0,0,0,0,1,0
7/29/2011,15:44:09,0,0,0,0,1,0
7/29/2011,15:44:10,0,0,0,0,1,0
7/29/2011,15:44:11,0,0,0,0,1,0
7/29/2011,15:44:12,0,0,0,0,1,0
7/29/2011,15:44:13,0,0,0,0,1,0
7/29/2011,15:44:14,0,0,0,0,1,0
7/29/2011,15:44:15,0,0,0,0,1,0
7/29/2011,15:44:16,0,0,0,0,3,0
7/29/2011,15:44:17,0,0,0,0,1,0
7/29/2011,15:44:18,0,0,0,0,3,0
7/29/2011,15:44:19,0,0,0,0,1,0
7/29/2011,15:44:20,0,0,0,0,1,0
7/29/2011,15:44:21,0,0,0,0,1,0
7/29/2011,15:44:22,0,0,0,0,1,0
7/29/2011,15:44:23,0,0,0,0,1,0
7/29/2011,15:44:24,0,0,0,0,1,0
7/29/2011,15:44:25,0,0,0,0,1,0
7/29/2011,15:44:26,0,0,0,0,1,0
7/29/2011,15:44:27,0,0,0,0,1,0
7/29/2011,15:44:28,0,0,0,0,1,0
7/29/2011,15:44:29,0,0,0,0,1,0
7/29/2011,15:44:30,0,0,0,0,1,0
7/29/2011,15:44:31,0,0,0,0,3,0
7/29/2011,15:44:32,0,9,0,0,3,9
7/29/2011,15:44:33,0,0,0,0,3,0
7/29/2011,15:44:34,0,0,0,0,3,0
7/29/2011,15:44:35,0,0,0,0,1,0
7/29/2011,15:44:36,0,0,0,0,1,0
7/29/2011,15:44:37,0,0,0,0,1,0
7/29/2011,15:44:38,0,0,0,0,1,0
7/29/2011,15:44:39,0,0,0,0,3,0
7/29/2011,15:44:40,0,0,0,0,3,0
7/29/2011,15:44:41,0,0,0,0,3,0
7/29/2011,15:44:42,0,18,0,0,3,18
7/29/2011,15:44:43,0,1,0,0,3,1
7/29/2011,15:44:44,0,0,0,0,3,0
7/29/2011,15:44:45,0,0,0,0,3,0
7/29/2011,15:44:46,0,0,0,0,3,0
7/29/2011,15:44:47,0,0,0,0,3,0
7/29/2011,15:44:48,0,0,4,0,3,4
7/29/2011,15:44:49,0,0,16,0,1,16
7/29/2011,15:44:50,0,0,19,0,1,19
7/29/2011,15:44:51,0,3,9,0,1,9.49
7/29/2011,15:44:52,3,6,29,0,1,29.77
7/29/2011,15:44:53,13,10,28,1,1,32.45
7/29/2011,15:44:54,8,11,22,0,1,25.87
7/29/2011,15:44:55,13,11,32,2,1,36.25
7/29/2011,15:44:56,20,10,33,2,1,39.86
7/29/2011,15:44:57,16,4,28,1,1,32.5
7/29/2011,15:44:58,22,13,32,2,1,40.95
7/29/2011,15:44:59,24,9,34,2,1,42.58
7/29/2011,15:45:00,23,0,29,1,1,37.01
7/29/2011,15:45:01,23,4,37,2,1,43.75
7/29/2011,15:45:02,28,7,29,2,1,40.91
7/29/2011,15:45:03,27,3,41,1,1,49.18
7/29/2011,15:45:04,27,11,40,2,1,49.5
7/29/2011,15:45:05,29,7,28,2,1,40.91
7/29/2011,15:45:06,38,6,37,2,1,53.38
7/29/2011,15:45:07,43,8,31,2,1,53.61
7/29/2011,15:45:08,43,5,28,2,1,51.56
7/29/2011,15:45:09,43,6,37,2,1,57.04
7/29/2011,15:45:10,43,6,32,2,1,53.94
7/29/2011,15:45:11,52,6,36,1,1,63.53
7/29/2011,15:45:12,57,6,31,2,1,65.16
7/29/2011,15:45:13,57,6,35,2,1,67.16
7/29/2011,15:45:14,53,4,35,2,1,63.64
7/29/2011,15:45:15,50,5,36,2,1,61.81
7/29/2011,15:45:16,58,7,33,2,1,67.1
7/29/2011,15:45:17,60,5,44,2,1,74.57
7/29/2011,15:45:18,65,9,35,2,1,74.37
7/29/2011,15:45:19,63,8,38,2,1,74.01
7/29/2011,15:45:20,63,9,39,2,1,74.64
7/29/2011,15:45:21,70,10,42,2,1,82.24
7/29/2011,15:45:22,72,6,36,2,1,80.72
7/29/2011,15:45:23,70,16,43,2,1,83.7
7/29/2011,15:45:24,74,11,42,2,1,85.8
7/29/2011,15:45:25,72,14,43,2,1,85.02
7/29/2011,15:45:26,71,11,36,2,1,80.36
7/29/2011,15:45:27,74,14,44,2,1,87.22
7/29/2011,15:45:28,61,21,45,2,1,78.66
7/29/2011,15:45:29,68,16,34,2,1,77.69
7/29/2011,15:45:30,70,15,40,3,1,82.01
7/29/2011,15:45:31,70,12,41,2,1,82.01
7/29/2011,15:45:32,69,11,43,2,1,82.04
7/29/2011,15:45:33,63,13,29,2,1,70.56
7/29/2011,15:45:34,72,19,35,2,1,82.28
7/29/2011,15:45:35,69,12,40,2,1,80.65
7/29/2011,15:45:36,73,10,38,2,1,82.9
7/29/2011,15:45:37,72,12,46,2,1,86.28
7/29/2011,15:45:38,76,9,42,2,1,87.3
7/29/2011,15:45:39,79,15,39,2,1,89.37
7/29/2011,15:45:40,70,10,38,2,1,80.27
7/29/2011,15:45:41,79,8,39,2,1,88.46
7/29/2011,15:45:42,81,6,42,2,1,91.44
7/29/2011,15:45:43,69,9,42,2,1,81.28
7/29/2011,15:45:44,75,13,43,2,1,87.42
7/29/2011,15:45:45,64,20,33,3,1,74.73
7/29/2011,15:45:46,71,12,38,2,1,81.42
7/29/2011,15:45:47,71,7,36,2,1,79.91
7/29/2011,15:45:48,69,8,39,2,1,79.66
7/29/2011,15:45:49,73,10,41,2,1,84.32
7/29/2011,15:45:50,70,14,45,2,1,84.39
7/29/2011,15:45:51,67,12,37,2,1,77.47
7/29/2011,15:45:52,65,13,48,2,1,81.84
7/29/2011,15:45:53,67,10,32,2,1,74.92
7/29/2011,15:45:54,64,8,41,2,1,76.43
7/29/2011,15:45:55,61,18,39,2,1,74.61
7/29/2011,15:45:56,67,8,37,3,1,76.95
7/29/2011,15:45:57,65,16,37,2,1,76.49
7/29/2011,15:45:58,66,13,33,2,1,74.93
7/29/2011,15:45:59,75,7,41,2,1,85.76
7/29/2011,15:46:00,67,5,38,2,1,77.19
7/29/2011,15:46:01,62,6,39,2,1,73.49
7/29/2011,15:46:02,69,13,37,2,1,79.37
7/29/2011,15:46:03,75,4,32,2,1,81.64
7/29/2011,15:46:04,69,10,39,2,1,79.89
7/29/2011,15:46:05,69,11,40,2,1,80.51
7/29/2011,15:46:06,65,11,37,2,1,75.6
7/29/2011,15:46:07,71,5,34,3,1,78.88
7/29/2011,15:46:08,67,14,42,2,1,80.31
7/29/2011,15:46:09,70,5,43,2,1,82.3
7/29/2011,15:46:10,69,6,43,2,1,81.52
7/29/2011,15:46:11,65,13,39,2,1,76.91
7/29/2011,15:46:12,63,14,36,2,1,73.9
7/29/2011,15:46:13,76,8,42,2,1,87.2
7/29/2011,15:46:14,68,2,36,2,1,76.97
7/29/2011,15:46:15,70,0,35,2,1,78.26
7/29/2011,15:46:16,73,3,41,2,1,83.78
7/29/2011,15:46:17,72,6,42,2,1,83.57
7/29/2011,15:46:18,69,8,47,2,1,83.87
7/29/2011,15:46:19,66,11,47,2,1,81.77
7/29/2011,15:46:20,72,8,40,3,1,82.75
7/29/2011,15:46:21,72,14,32,2,1,80.02
7/29/2011,15:46:22,62,9,33,2,1,70.81
7/29/2011,15:46:23,68,5,36,2,1,77.1
7/29/2011,15:46:24,73,9,44,2,1,85.71
7/29/2011,15:46:25,69,13,33,2,1,77.58
7/29/2011,15:46:26,67,8,34,2,1,75.56
7/29/2011,15:46:27,72,16,32,2,1,80.4
7/29/2011,15:46:28,71,11,36,2,1,80.36
7/29/2011,15:46:29,75,14,41,2,1,86.61
7/29/2011,15:46:30,70,7,37,2,1,79.49
7/29/2011,15:46:31,72,14,39,2,1,83.07
7/29/2011,15:46:32,65,10,40,2,1,76.97
7/29/2011,15:46:33,68,9,40,2,1,79.4
7/29/2011,15:46:34,70,11,41,3,1,81.87
7/29/2011,15:46:35,59,17,37,2,1,71.69
7/29/2011,15:46:36,68,9,37,2,1,77.94
7/29/2011,15:46:37,69,12,41,2,1,81.15
7/29/2011,15:46:38,69,6,45,2,1,82.6
7/29/2011,15:46:39,69,10,38,2,1,79.4
7/29/2011,15:46:40,75,17,34,2,1,84.08
7/29/2011,15:46:41,69,14,42,2,1,81.98
7/29/2011,15:46:42,73,10,39,2,1,83.37
7/29/2011,15:46:43,70,12,45,2,1,84.08
7/29/2011,15:46:44,69,10,41,2,1,80.88
7/29/2011,15:46:45,72,9,42,3,1,83.84
7/29/2011,15:46:46,73,12,42,2,1,85.07
7/29/2011,15:46:47,78,11,33,2,1,85.4
7/29/2011,15:46:48,68,13,43,2,1,81.5
7/29/2011,15:46:49,75,16,44,2,1,88.41
7/29/2011,15:46:50,71,12,36,2,1,80.5
7/29/2011,15:46:51,76,8,48,2,1,90.24
7/29/2011,15:46:52,74,9,42,2,1,85.56
7/29/2011,15:46:53,69,6,33,2,1,76.72
7/29/2011,15:46:54,70,12,39,2,1,81.02
7/29/2011,15:46:55,70,12,38,2,1,80.55
7/29/2011,15:46:56,78,6,43,2,1,89.27
7/29/2011,15:46:57,73,14,35,2,1,82.16
7/29/2011,15:46:58,60,12,45,2,1,75.95
7/29/2011,15:46:59,73,12,45,2,1,86.59
7/29/2011,15:47:00,73,14,43,3,1,85.87
7/29/2011,15:47:01,73,13,40,2,1,84.25
7/29/2011,15:47:02,78,13,42,2,1,89.54
7/29/2011,15:47:03,77,8,43,2,1,88.56
7/29/2011,15:47:04,80,13,40,2,1,90.38
7/29/2011,15:47:05,70,13,39,2,1,81.18
7/29/2011,15:47:06,70,19,41,2,1,83.32
7/29/2011,15:47:07,72,12,45,2,1,85.75
7/29/2011,15:47:08,75,14,36,2,1,84.36
7/29/2011,15:47:09,72,11,44,2,1,85.09
7/29/2011,15:47:10,73,3,41,2,1,83.78
7/29/2011,15:47:11,75,15,39,2,1,85.85
7/29/2011,15:47:12,74,12,46,2,1,87.95
7/29/2011,15:47:13,71,16,42,2,1,84.03
7/29/2011,15:47:14,70,21,42,2,1,84.29
7/29/2011,15:47:15,61,17,44,2,1,77.11
7/29/2011,15:47:16,72,14,47,3,1,87.11
7/29/2011,15:47:17,80,13,34,2,1,87.89
7/29/2011,15:47:18,75,11,43,2,1,87.15
7/29/2011,15:47:19,73,7,43,2,1,85.01
7/29/2011,15:47:20,75,9,42,2,1,86.43
7/29/2011,15:47:21,77,8,42,2,1,88.07
7/29/2011,15:47:22,80,10,44,2,1,91.85
7/29/2011,15:47:23,72,9,40,2,1,82.86
7/29/2011,15:47:24,71,1,38,2,1,80.54
7/29/2011,15:47:25,71,14,41,2,1,83.17
7/29/2011,15:47:26,69,7,37,2,1,78.61
7/29/2011,15:47:27,71,12,41,2,1,82.86
7/29/2011,15:47:28,74,14,40,2,1,85.28
7/29/2011,15:47:29,69,20,40,2,1,82.23
7/29/2011,15:47:30,72,21,34,2,1,82.35
7/29/2011,15:47:31,73,9,35,2,1,81.46
7/29/2011,15:47:32,72,20,38,3,1,83.83
7/29/2011,15:47:33,80,19,48,2,1,95.21
7/29/2011,15:47:34,79,5,34,2,1,86.15
7/29/2011,15:47:35,75,6,41,2,1,85.69
7/29/2011,15:47:36,74,5,46,2,1,87.28
7/29/2011,15:47:37,72,19,36,2,1,82.71
7/29/2011,15:47:38,72,10,40,2,1,82.97
7/29/2011,15:47:39,71,13,38,2,1,81.57
